Pos_C,Pos_PF,Pos_PG,Pos_SF,Pos_SG,height,weight,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Trp Dbl,Rk_Season,Overall,Rk_Conference,Season,Player,MVP_Shares_in_%
0.0,0.0,0.0,0.0,1.0,-0.7863077697992114,0.164318123893543,-0.7175951814047338,0.6777470967699596,0.04130066197967546,0.34736087447973757,0.013946024282124518,0.22883229027767116,-0.793939148063874,2.306966691095275,2.117906988151285,0.8272775251298786,-0.6134936409450843,-0.5807770330510308,-0.5382932015378825,0.6323160197389189,-0.9857610857844835,-1.0187980207597676,0.055626411511554445,-0.7261095399429837,0.833833186203203,0.32826738355201646,0.45180096597087943,-0.023406618153323077,-0.7276308694128346,-0.2578505360635897,0.22087940160470865,0.0069027251346516555,-0.49045744546840314,0.001254265450308059,2.0064848448310797,-1.7570253362137118,-0.9838596956798843,0.7393942732661194,0.011277749820192974,0.4161502769007627,-0.2548885339590851,-0.6686367115293689,-0.6219529840792918,-0.33277031933537826,-0.41188720254110867,-0.21472261434955622,-0.38850877291026487,-0.6724114507283627,-0.1692164034676896,0.00568567447566533,-0.14666660577504925,-0.2761729224895832,-0.1514069762143049,1.1838490534409594,-1.1051184052557677,1.366800871406654,2018,Denzel Valentine,-0.0017656198
0.0,0.0,0.0,0.0,1.0,-1.1053726170402884,-0.8946600095195131,0.2871438345635742,1.088074433847594,1.4885019620033793,0.8353604377620426,0.6001937128884548,0.38174457106898785,0.9067185720191664,1.8264188859774901,1.4496536644522608,1.0772440512163328,0.09024488079317605,-0.12794450116535444,1.5408002855311955,2.031802251494944,-0.9182462775246618,-0.9652017645526437,-0.3220423935457165,-0.6153191868011652,-0.4449282922096014,-0.5265193574873656,-0.001742141576544338,0.3944860204890926,-0.7276308694128346,-0.38263476513613526,-0.049472073201353356,0.39478392974357546,-0.49045744546840314,1.3796734821971801,1.161069865045299,-1.6773780052377696,-0.9571312989817182,-1.1588001063319162,-1.1305758134198487,-0.4156391798787174,-0.2548885339590851,-0.7357674178464925,-0.9201428311530069,-0.6247247810406639,0.370753404434856,-0.13322753068309642,0.2211638926166151,-0.22231960483864074,-0.1692164034676896,-0.4247942931659419,-0.3653459576864684,-0.40471984868512656,-0.1514069762143049,-0.6492848610646781,0.5399154930557328,-0.8348094244725645,2018,E'Twaun Moore,-0.0017656198
1.0,0.0,0.0,0.0,0.0,1.128081313647251,1.8075600550517334,0.5383285885556511,0.6777470967699596,1.3875344294435858,0.8353604377620426,0.4198098087018915,-0.18621532901304608,3.467049425330996,-0.7365027413173632,-0.7981075152626391,0.28247868622350336,0.6532356981837841,0.11038841035342258,3.286454251089194,3.2666430442208507,0.2970202711521286,0.8034746902824382,-1.5422031483461294,3.373133526304304,4.392125995699703,4.252515603778271,-0.40489157050758745,-0.6502455761169469,0.6985540793222792,0.36607060929913743,0.49123087641077123,0.31046192874163553,1.510450288203901,2.528356162819575,-0.8656865765603469,1.6388472299423726,2.4106466849872055,4.069862593833581,3.683120580631308,-0.7397129942083849,-1.2838075839824212,0.6068467084959785,0.4465606346015198,-0.8124097921369194,1.7621144835032378,1.3336839753131782,1.8255656440031411,1.7468322209288927,0.9455723689717305,-0.252602306109299,0.7280508018706271,0.7522024870747638,-0.1514069762143049,0.4505954876387044,0.06990580782387584,0.6329307727802478,2018,DeAndre Jordan,0.037891738
0.0,1.0,0.0,0.0,0.0,0.2772417210043789,0.7120654342796066,0.2871438345635742,1.088074433847594,-1.1029980403646484,-0.9804518907302548,-1.1585493529305355,-1.1255336253025638,-1.1490215291801125,0.5449580723300634,0.47764882998095276,0.8272775251298786,-1.3641480641325618,-1.3911089322148726,-1.1071017970567816,0.7558000990115096,-0.9857610857844835,-1.072394276966891,1.2661033507976782,-0.9476902462266208,-0.5561249425063671,-0.7207890713599525,-0.8080409994386307,-0.441299256795739,-0.3710846322290562,-1.3809085977164988,-1.5364051846346964,-1.0555544874897913,-1.0092113023464078,0.5860381755853457,2.7343255559049306,-1.0184773580731563,-0.903674505585386,0.10091070921950726,-0.3693401045931541,-0.8477375989849407,0.33306520891139246,0.06980105795899026,-0.9946902929214353,-1.729980957496389,-0.3249271350993348,-0.296217698016016,-0.3564207378825343,0.09649545266657901,-0.2517933495743133,0.8666456097588798,0.1449058634401762,-0.21189945939181148,-0.1514069762143049,-0.5270759334309689,0.5399154930557328,-0.5901860582637624,2018,Patrick Patterson,-0.0017656198
0.0,0.0,0.0,0.0,1.0,0.06453182284366085,-0.12781377497902421,2.29662186650019,0.34948522710785207,-1.0693421961780507,-0.28817344049256627,-0.39191776013764246,-0.3828168328875964,-0.009020200333239492,2.7875144962130602,2.360908196769112,1.1477474303689228,-1.22340035978491,-1.3196090587592395,1.1681325850188133,2.916771486281844,-0.7157018527451968,-0.8580092521383963,1.4500958455691693,-1.2800613056520764,-0.5005266173579843,-0.7596430141344699,-0.5560726063567287,-0.8591918954381547,-0.19281151363716692,-0.8817716814263169,-0.5901750228134782,-0.1617412768692282,-0.16932410549630472,2.611896721410295,3.4845613657810537,-1.1922533529297576,-1.4382424395487072,-0.5375728548271045,-0.9290722434363118,-0.6424908499094846,-0.9898307125471824,0.0026703516418666536,-1.1686343703811026,-0.6455786711624703,0.370753404434856,-0.9481783673476936,-0.09971645766069023,0.20901841413900935,0.8629954228651069,-1.027466247864192,0.29069209804778895,-0.019079070098496416,-0.1514069762143049,-1.0159116439658056,0.6965853881330186,-0.8348094244725645,2018,Kyle Korver,-0.0043919818
0.0,0.0,0.0,1.0,0.0,0.06453182284366085,0.894647871074961,2.29662186650019,-1.1276931863716317,-1.0693421961780507,-0.254126959333336,-0.5272056882775648,-0.404661444429213,-0.999513158183801,0.38477547062413503,0.7814003407532366,0.12224373360398147,-0.707325443843519,-0.7476100711141747,0.30511264699013907,-0.5202020534719259,-0.8507314692648402,-0.9652017645526437,1.4500958455691693,-1.0584805993684394,-0.055740016170921926,-0.4488114719383308,-0.40489157050758745,-1.0681382147593625,-0.7276308694128346,-0.7569874523537715,-1.4012294472316655,-0.5664868816785398,-1.478560029997936,-0.7714959015138487,1.3906196277685907,-1.366029347786359,-1.277872059359711,0.11816702176130753,-0.43650796125433317,-0.4048367194010618,-1.4307960197000407,-0.6686367115293689,-0.7213495997705301,-0.6664325612842763,-0.9771276409126387,-0.37771278168247563,-0.8698292983262227,-0.9912265082335825,-0.8711204453739911,-0.16650631258097756,-0.8391512201612098,-0.7903606272717566,-0.1514069762143049,-1.6269562821343515,1.8716096012126622,-1.5686795230989705,2018,Joe Johnson,-0.008309431
0.0,0.0,0.0,1.0,0.0,-0.2545330243974162,0.9676808457931029,-1.4711494433809646,0.021223357445744554,0.4788266364054463,0.3700585285858912,-0.39191776013764246,-0.05514765976334599,-1.5788580957945075,0.8653232757419201,1.2674027579888907,0.18633771465179,-0.6134936409450843,-0.556943741899153,-0.7540481860450511,-1.0552997303198188,-0.24309819492644485,-0.2684504338600356,0.31708943039735743,-0.8368998930848022,0.11105495927422664,-0.21568781529122652,-0.354497891891207,1.230271297773924,-0.5493577508209454,-0.5074189942086805,0.22087940160470865,-0.24606327787116813,-1.256236948478791,-0.9803472979906479,1.4746012482771118,-0.3957800431703348,-1.1175016791707146,-0.17519029144929782,-0.6156222456841436,-0.5884785475212067,1.2149958232171092,-0.5343752988951218,-0.8207462154617685,-0.562163110675246,-1.1075677420752994,0.5187331386485812,-0.6131250181043785,-0.878703546761152,-1.4078705950670451,0.9527416032872014,-0.8391512201612098,-0.8546340903695283,-0.1514069762143049,0.5728044152724135,-0.16509903479205335,0.38830740657144575,2018,Stanley Johnson,-0.0017656198
0.0,1.0,0.0,0.0,0.0,0.06453182284366085,0.7850984089977483,0.5383285885556511,0.5956816293544327,-1.170309728737844,-0.639987079137949,-0.12134190385779774,-0.31728299826274614,1.2618009531354057,0.7051406740359918,0.47764882998095276,0.9490560891207155,-0.2850823308005629,-0.5331104507472754,2.0507666125481374,2.1347056508887694,-0.8507314692648402,-0.8580092521383963,-0.7868655382315874,-0.6153191868011652,-0.22253499161607024,-0.37110358638929614,-0.6064662849731091,-1.0681382147593625,-0.7276308694128346,-0.6322032232812261,-0.45499928541044726,-0.2291988776707799,-0.11991897626982825,1.5049843200832596,0.8755323553163269,-1.2212160187391912,-0.5562053485092272,0.3079864597211113,-0.03350082128725948,-0.5236637846552732,-1.2838075839824212,-0.6015060052122454,-0.4728580605424345,0.18857693370977502,-0.23796706765756098,-0.6221980326818548,-0.38850877291026487,-0.14730429719035368,-0.00406251125444217,-0.9413702543358706,-0.40179251633837154,-0.5332667748806699,-0.1514069762143049,0.3283865600049952,0.1482407553625188,0.1436840403626437,2018,Mike Scott,-0.0016969872
0.0,0.0,1.0,0.0,0.0,-0.2545330243974162,-0.0912972876199533,-0.9687799353968107,-1.045627718956105,0.3442032596590553,-0.04984807237795247,-0.30172580804436083,-0.14252610592981263,-0.7004964161911794,0.5449580723300634,0.7206500385987797,0.47476062936693003,-0.4727459365974323,-0.46161057729164234,-0.20485368002680382,-0.19091117541168537,0.16199065463248538,0.10672335958983017,0.3945599545116694,-0.9476902462266208,-0.6117232676547499,-0.7596430141344699,0.45180096597087943,-0.23235293747453115,-0.014538395045277748,-0.13306630699104446,0.35605513900773994,-0.11114807626806412,-0.34224205778897326,0.14745024298406745,0.9875078493276888,0.4151745994938046,-1.0907732824725485,-0.7446486053287086,-0.9738508145437644,0.7942363936187081,-0.4018769696767047,0.20406247059323734,-0.07527159777748149,0.10516137322255079,-0.41188720254110867,-0.8666832836812339,-0.6452130531321091,-0.578642316168004,-0.1692164034676896,-0.4247942931659419,-0.32889939903456517,-0.46899331178289816,-0.1514069762143049,1.7948936916095053,-1.4967931429489816,1.611424237615456,2018,Andrew Harrison,-0.0017656198
0.0,0.0,0.0,0.0,1.0,-0.46724292255813427,-0.018264312901811502,-1.2199646893888878,-0.47116944704741676,-0.42988115663269316,-0.10659220764333677,-0.4821097122309241,-0.5138845021372964,0.17786526341214864,1.1856884791537767,1.0851518515255203,0.8913715061776875,-0.848073148191171,-1.0097762737848295,1.442729838027937,1.7848340929497628,-0.6481870444853751,-0.5900279711027778,-0.3607776556028725,-0.6153191868011652,0.27784993471937497,-0.021418101418639677,-0.5056789277403483,-0.23235293747453115,-0.3710846322290562,-1.0065559104988624,-0.7253507602165096,-0.3809784794742718,-0.46575488085516487,1.4423289011402198,2.073670141237897,-0.453705374789202,-0.7967609187927218,0.3424990848047118,-0.10066867794843856,-0.685700691820107,-0.2548885339590851,-0.4001138862608747,-1.0443886007670546,-1.1669259242076235,-0.020566899053126347,-0.21472261434955622,-0.09971645766069023,0.3402952025235117,-0.00406251125444217,0.43616564211727255,0.1813524220920794,-0.14762599629403983,-0.1514069762143049,0.8172222705398319,-0.4784388249466244,0.8775541389890499,2018,Josh Hart,-0.0017656198
0.0,0.0,0.0,0.0,1.0,-0.2545330243974162,-0.7485940600832295,0.2871438345635742,0.021223357445744554,0.4788266364054463,0.5970350696474284,0.5550977368418137,0.5783460749435382,0.103111077913994,0.8653232757419201,1.0244015493710634,0.5196264161003963,0.3248243880392626,0.2533881572646887,0.6777803475025211,0.5088319404663283,0.49956469593159386,0.48189715303969616,0.27835416834020144,-0.39373848051752786,-0.22253499161607024,-0.29339570084026134,0.09904521565621656,-0.023406618153323077,-0.5493577508209454,0.7404232965167739,0.35605513900773994,0.6308855325490073,-0.34224205778897326,0.5860381755853457,0.6347850431918994,0.024178611066451687,-0.7433041253963897,-0.7446486053287086,-0.7947365301139541,-0.06996044459373858,-0.4018769696767047,-0.6015060052122454,0.024125017913756864,0.6056547361458976,-0.4988472699828825,-0.540702949015395,-0.5810369830766481,-0.8974573736732238,-0.45823571484087255,-1.1135622413925135,-0.9120443374650162,-0.9189075534673001,-0.1514069762143049,1.4282669087083777,-1.261788300333053,1.611424237615456,2018,Jonathon Simmons,-0.0017656198
0.0,1.0,0.0,0.0,0.0,0.5963065682454559,0.6755489469205356,-1.2199646893888878,0.34948522710785207,-1.1366538845512462,-0.5718941168194878,-0.07624592781115692,-0.18621532901304608,0.5890132836520048,1.0255058774478485,1.0244015493710634,0.7952305346059741,-0.3789141336989975,-0.6046103242029085,1.6780989120357552,1.640769333798407,-0.37812781144608837,-0.32204669006715936,-0.3220423935457165,-0.5045288336593464,0.555841560461289,0.2117055552284644,-0.5560726063567287,-0.8591918954381547,-0.014538395045277748,-0.8817716814263169,-0.9957022350225718,-0.04369047546651212,0.9422913020994194,1.3379032029018203,1.3514282048646142,-0.38853937671797645,-0.4225633650183969,1.636722525439736,0.8844598864155191,-0.4156391798787174,-0.8428422768295628,0.3383238832274844,-1.2928801399951504,0.41796972504964275,0.32727337071396917,-0.4592078653489354,0.06072371747796236,0.7903870484132338,1.0694377881316661,-0.5969862802225848,0.691604243218724,0.109467856097047,-0.1514069762143049,-0.038240222896132284,0.3832455979784476,0.38830740657144575,2018,Trey Lyles,-0.0015314475
1.0,0.0,0.0,0.0,0.0,0.5963065682454559,1.25981274466567,-0.2152256734205798,-1.4559550560337393,-1.1366538845512462,-1.5478932433840977,-1.068357400837254,-1.2784459060938806,2.4578679211058945,-0.7365027413173632,-0.6766069109537256,-1.0634949157804823,-0.8949890496403884,-1.1289427295442178,3.149155624584632,2.21702837040383,-0.9182462775246618,-0.750816739724149,-2.7042610100608075,-0.061367421092072216,-0.5561249425063671,-0.4099575291638134,-1.0096157139041524,-0.8591918954381547,0.16373472354661142,-1.0065559104988624,-0.18464781060438465,-1.1230120882913432,0.052998976022840275,1.1499369460727011,-0.3785931776109237,1.3202579060386033,1.9562639411183826,1.1880583993529275,1.578527738581035,-1.1069966504486746,0.33306520891139246,2.217983660106944,1.0180911748261392,-0.7289942316496949,-0.6292873711455433,-0.6221980326818548,-0.7093891231875701,0.8091408753253055,-1.2840051759071096,1.0388375968155228,-0.7298115442055003,-0.6618137010762133,-0.1514069762143049,-1.6269562821343515,1.8716096012126622,-1.5686795230989705,2018,Tarik Black,0.03406779
1.0,0.0,0.0,0.0,0.0,0.5963065682454559,1.8075600550517334,-0.2152256734205798,0.6777470967699596,1.3875344294435858,0.4381514909043525,0.5550977368418137,0.16329845565282092,1.9345886226188047,-0.41613753790550645,-0.31210509802698505,-0.22386376405418637,0.7001515996330018,0.30105473956844436,2.325363865557261,1.7848340929497628,-0.1080685784068015,0.10672335958983017,-0.8546522468316103,1.489697522893388,0.8894315113515856,1.1442001818168814,-0.5056789277403483,-0.23235293747453115,1.0551003165060577,-0.5074189942086805,-0.18464781060438465,0.3610551293427996,1.164614383618565,1.3796734821971801,-0.3617968535092195,-0.055468719909490656,1.2078688335697327,0.7739068983497198,1.0187955997378768,-0.6640957708647958,-0.5488654053943239,1.1438923590329673,-1.0940869086126737,-0.12423141811731696,1.1099139776899338,1.415179058979638,1.376333153614914,1.6155554325443904,0.6152645845452357,0.6083576291739153,0.7644973605225305,0.6236555608792204,-0.1514069762143049,-0.4048670057972598,0.5399154930557328,-0.3455626920549604,2018,Derrick Favors,-0.0016969872
1.0,0.0,0.0,0.0,0.0,0.809016466406174,0.7120654342796066,-0.7175951814047338,-1.7021514582803199,-1.1366538845512462,-0.9804518907302548,-0.4821097122309241,-0.7323306175534634,1.87852298349519,-0.5763201396114348,-0.4336057023358986,-0.8199377877988085,-0.3319982322497801,-0.6284436153547861,2.874558371575508,1.6819306935559373,-0.7832166610050184,-0.750816739724149,-0.7578140916887204,-0.061367421092072216,0.11105495927422664,0.056289784130395135,-0.5056789277403483,-0.8591918954381547,0.16373472354661142,-1.2561243686439532,-0.31982354800741597,-0.6170800822797037,0.8187784790332278,1.2125923650157409,-0.14344464018706418,-0.5912780373840113,0.6733008996064115,1.274339962061929,1.1531313130602345,-0.1779850493702944,-0.5488654053943239,1.1438923590329673,-1.4171259096091982,-0.5204553304316332,-0.15100700021578706,-0.37771278168247563,-0.29224466782707337,1.6905707401926775,0.11980290790549339,1.2110295838721656,0.6187111259149176,-0.21189945939181148,-0.1514069762143049,-1.1381205715995149,0.8532552832103045,-1.0794327906813665,2018,Richaun Holmes,0.0035135727
1.0,0.0,0.0,0.0,0.0,1.340791211807969,0.894647871074961,-0.7175951814047338,0.34948522710785207,0.7480733898982285,0.4381514909043525,0.6452896889350954,0.4909676287770713,0.7945872937719329,-0.7365027413173632,-0.6766069109537256,-0.04440061712032166,0.8878152054298709,0.801553853757876,0.560095810498611,0.36476718131497254,0.09447584637266362,0.42830089683257244,-1.1645343432888584,0.6033746977588393,1.2230214622418827,1.0664922962678467,0.04865153703983611,0.6034323398103006,0.6985540793222792,-0.008282077918498918,0.35605513900773994,0.4453771303447395,0.8681836082597051,0.043024544745667886,-0.7761061813512575,0.045900610423526875,0.24564655243575462,1.3778778373127312,0.9292384575229715,-0.026750602683116395,0.33306520891139246,1.0767616527158437,-0.8207462154617685,0.5639469559022855,-0.10752696649490018,0.3557429713156619,0.06072371747796236,-0.01602750880585158,0.07851443485218153,0.26397365506062964,0.1813524220920794,0.04519439299927525,-0.1514069762143049,1.3060579810746686,-1.1051184052557677,1.122177505197852,2018,Willie Cauley-Stein,-0.0017656198
0.0,0.0,1.0,0.0,0.0,-1.3180825152010065,-1.296341370469293,-0.4664104274126568,-1.2918241212026855,-1.170309728737844,-1.5478932433840977,-1.068357400837254,-1.0599997906777137,-0.5509880451948681,0.06441026721227845,-0.0691038894091581,0.7824117383964123,-1.1295685568864753,-1.1289427295442178,-0.381380485532669,0.2207024221636168,-1.0532758940443052,-1.1259905331740148,0.19119982871160043,-1.169270952510258,-1.1121081939901951,-1.1870363846541607,-0.8080409994386307,-1.0681382147593625,-0.9059039880047238,-1.2561243686439532,-2.077108134246821,-1.0555544874897913,-0.9845087377331696,-0.12405657243577142,1.1218784421413226,-1.141568687763249,-0.9838596956798843,-0.6411107300779064,-0.8171258156676803,-0.4372441008340285,-0.5488654053943239,-0.8700288304807396,-0.6716512919249112,-0.22850086872634762,-0.803207506029091,-1.111168534680613,-1.0302694734648752,-0.9349650274973673,-0.7059665531607436,-1.027466247864192,-1.0578305720726289,-0.726087164173985,-0.1514069762143049,-0.7714937886983874,0.5399154930557328,-0.5901860582637624,2018,Joe Young,-0.0017656198
0.0,1.0,0.0,0.0,0.0,0.5963065682454559,0.7120654342796066,0.5383285885556511,0.43155069452337896,-0.19429024732650887,-0.20873165112102832,0.735481641028377,0.5565014634019215,0.8880300256446275,0.06441026721227845,-0.0691038894091581,0.8849621080729065,0.7939834025314362,0.6347208156947318,0.8346930635077346,0.8587034984053351,-0.17558338666662326,-0.2684504338600356,0.3945599545116694,0.04942293204974646,0.7226365359064373,0.5225370974246033,-0.3041042132748267,-0.6502455761169469,0.16373472354661142,0.4908548383716827,-0.31982354800741597,0.5128347311462912,0.9175887374861816,0.6069233152330256,-0.266617683599562,-0.8447013632165549,0.1120045689449243,1.2398273369783284,0.8620706008617929,-0.15638012841498333,-0.8428422768295628,0.539716002178855,-0.07527159777748149,1.6274953521143978,-0.45536723626199554,-0.21472261434955622,-0.4205968079379954,-0.44736552778350164,0.49139916538530004,-0.6830822737509064,0.1449058634401762,-0.14762599629403983,-0.1514069762143049,0.939431198173541,-0.9484485101784821,0.8775541389890499,2018,Michael Beasley,-0.001273129
1.0,0.0,0.0,0.0,0.0,1.128081313647251,1.25981274466567,-0.9687799353968107,-1.7021514582803199,-1.170309728737844,-1.5705908974902514,-0.887973496650691,-1.0818444022193303,1.7850802516224955,-0.5763201396114348,-0.6158566087992688,1.0259688663780857,-0.7542413452927363,-0.9144431091773185,1.7369411805377102,1.7230920533134675,-0.5131574279657317,-0.3756429462742831,-0.8062331692601654,0.04942293204974646,-0.2781333167644531,-0.1768338725167093,-0.8080409994386307,-0.8591918954381547,-0.3710846322290562,-1.0065559104988624,-1.2660537098286342,-0.8531816850851355,1.7574759343362842,1.609410018321659,-0.4569760234188769,1.7040132280135982,1.9295355444202167,2.275206089486348,2.27259559074655,-0.372429337968095,0.18607677319377322,0.8082388274473494,0.0986724796821853,0.3971158349278363,-0.3684071688202217,-0.8666832836812339,-0.6131250181043785,1.5217862979840315,0.6152645845452357,0.43616564211727255,0.7280508018706271,-0.34044638558735485,-0.1514069762143049,0.6950133429061227,-0.4001038774079818,0.6329307727802478,2018,Willy Hernangómez,0.033905033
0.0,0.0,0.0,0.0,1.0,-0.7863077697992114,-0.3103962117743787,0.7895133425477281,0.6777470967699596,-1.1366538845512462,0.2679190851081997,-0.07624592781115692,0.16329845565282092,-0.9808246118092632,3.9087927081545577,3.7581651463216175,0.8657339137585639,-1.22340035978491,-1.2957757676073618,0.03051539398101539,1.7025113734347024,-0.7157018527451968,-0.8580092521383963,1.1595813801404993,-1.0584805993684394,-0.2781333167644531,-0.565373300261883,-0.6568599635894895,-0.23235293747453115,-0.7276308694128346,-1.0065559104988624,-1.4012294472316655,0.1755467271385315,-0.39164718701544976,1.2752477839587806,3.764500100809458,-1.4673986781193764,-1.277872059359711,-0.5720854799107054,-0.9066829578825856,-0.8693425199402518,-0.5488654053943239,-0.802898124163616,-1.9141089880653896,-0.37447809957899036,0.28379333699308223,0.11125772031628256,0.2532519276443455,0.2277722410510811,0.6565530575985475,-0.5108902866942634,0.3635852153515953,0.17374131919481858,-0.1514069762143049,0.0839687047375769,0.22657570290116172,-0.3455626920549604,2018,Wayne Ellington,-0.01247987
0.0,0.0,1.0,0.0,0.0,1.128081313647251,0.894647871074961,-1.4711494433809646,1.006008966432067,1.522157806189977,1.0850346329297338,1.2766333535880665,0.8623260249845552,1.5981947878771063,-0.7365027413173632,-0.7373572131081824,-1.6467501433155425,1.544637825718914,1.2305530944916743,1.442729838027937,1.208575056344342,0.2970202711521286,0.8570709464895622,-1.7358794586319082,0.6033746977588393,1.8346030388740935,1.4938856667875375,2.971484896789899,1.8571102557375478,0.6985540793222792,2.362618274459864,0.49123087641077123,0.951309136356379,1.4610451589774245,0.6278084548807055,-0.804100054854098,0.20519527237541157,-0.048365811244071966,0.946470023767723,0.660567030878256,2.5334325305212566,1.2149958232171092,0.40545458954460806,1.2914318679770447,0.6682164065113162,0.9794738765272732,2.637605313976534,1.76138957394768,1.2967403750391708,1.0694377881316661,2.1580855126837015,1.857894120079626,2.2947656014212843,11.969618573637034,-1.1381205715995149,0.8532552832103045,-1.0794327906813665,2018,Ben Simmons,2.6914847
0.0,1.0,0.0,0.0,0.0,0.809016466406174,0.6755489469205356,0.5383285885556511,-0.1429075773853092,-0.49719284500588873,-0.41301053807641186,-0.5723016643242055,-0.6231075598453799,0.02835689241583834,1.0255058774478485,0.8421506429076934,1.013150070168524,-0.9419049510896058,-1.0097762737848295,0.5404817209979593,1.5790272941621117,-0.9857610857844835,-1.0187980207597676,0.5882362647974494,-0.5045288336593464,0.16665328442260924,-0.06027204419315726,-0.5056789277403483,-0.23235293747453115,-0.5493577508209454,-0.8817716814263169,-0.18464781060438465,-0.5664868816785398,-0.3669446224022115,1.1290518064250212,1.8945093508197182,-1.3949920135957925,-0.4492917617165629,0.825675835975121,0.3247277475723614,-0.5668736265658956,0.18607677319377322,-0.3329831799437511,-0.6468021380021017,-1.0000948032331742,-0.10752696649490018,-0.540702949015395,-0.29224466782707337,0.07774162575450724,0.2023798540121171,0.17787766153230825,0.25424553939588573,-0.14762599629403983,-0.1514069762143049,-0.2826580781635506,0.4615805455170898,-0.10093932584615832,2018,Nemanja Bjelica,-0.0017656198
0.0,0.0,0.0,1.0,0.0,-0.2545330243974162,-0.3834291864925205,-0.9687799353968107,0.1853542922767983,-0.8674071310584641,0.24522143100204602,0.28452188056196925,0.4472784056938381,-0.45754531332217346,1.1856884791537767,1.328153060143347,0.5773109990434239,-0.05050282355447614,-0.03261133655784355,0.05012948348166708,0.13837970264855637,-0.04055377014697989,-0.0004691528244170817,-0.27362331597427153,-0.6153191868011652,-0.055740016170921926,-0.21568781529122652,0.9557377521346835,0.8123786591315083,-0.3710846322290562,0.8652075255893193,-0.049472073201353356,0.32732632894202346,0.028296411409601596,-0.04051601384505177,0.9987053987288249,-0.4319833754321268,-0.8234893154908879,-0.3650097294091013,-0.5932329601304172,1.3019520360685204,0.6270420803466316,-0.4001138862608747,0.37201317283309093,0.7099241867549283,-0.5423273037037695,-0.13322753068309642,-0.452684842965726,-0.6536576238162909,-0.0866394573610659,0.00568567447566533,-0.0737734884712429,-0.21189945939181148,-0.1514069762143049,1.0616401258072503,-1.0267834577171246,1.122177505197852,2018,Caris LeVert,-0.0017656198
1.0,0.0,0.0,0.0,0.0,0.809016466406174,0.894647871074961,-0.9687799353968107,0.43155069452337896,1.2865668968837927,0.38140735563896827,0.960961521261581,0.16329845565282092,3.5978692499527685,-0.7365027413173632,-0.7981075152626391,-1.6467501433155425,1.2162265155743925,0.4917210687834657,3.4433669670944074,3.4107078033722065,-0.04055377014697989,0.48189715303969616,-1.7358794586319082,2.265229994886118,2.55738126580307,2.542942121699507,-0.70725364220587,-0.023406618153323077,2.481285265241171,-0.13306630699104446,0.35605513900773994,0.6308855325490073,2.5726605665731492,2.570126442114935,-0.8600878018597788,0.48034059756503017,1.9829923378165486,2.89643334099116,2.7203813018210763,-0.8909474408955629,-0.4018769696767047,2.822160016961056,-0.6965004458477208,0.06345359297893793,1.8490745509450117,1.904149560978396,2.082269924224985,2.7970465280049104,1.2345916803449133,0.8666456097588798,1.4569819749086907,1.2021167287591654,-0.1514069762143049,-1.6269562821343515,1.8716096012126622,-1.5686795230989705,2018,Clint Capela,-2.2442658
0.0,1.0,0.0,0.0,0.0,0.5963065682454559,0.529482997484252,-0.9687799353968107,1.006008966432067,-1.0356863519914528,-0.3903128839702582,-0.3468217840910016,-0.4920398905956798,0.9067185720191664,-0.09577233449364983,0.173897319208669,-0.23668256026374815,-0.2850823308005629,-0.6046103242029085,2.639189297567688,1.0439296173142212,-0.8507314692648402,-0.8044129959312726,-1.1451667122602804,-0.28294812737570935,0.27784993471937497,0.09514372690491237,-0.15292317742568545,-0.023406618153323077,-0.014538395045277748,-0.8817716814263169,-0.31982354800741597,-0.48216488067659985,0.10240410524931674,0.46072733769926616,0.6179887190901951,-1.0039960251684397,-0.18200779473490228,0.7911632108915204,0.45906346089471917,-0.04835552363842749,0.18607677319377322,0.3383238832274844,-0.795897061538959,-0.7081403415278887,0.06639316838864759,0.6002282223150409,0.3174279976998066,0.7528793945890903,0.11980290790549339,1.3832215709288087,0.691604243218724,0.3022882453903619,-0.1514069762143049,-1.5047473545006422,1.4015999159808044,-1.5686795230989705,2018,Pascal Siakam,0.0035135727
